t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
0.88,0.41,7079.0,0.05537505297358384,0.0,0.6709183673469388,0.3354591836734694,0.5495126430286764,0.6709183673469388,0.0,1.0,0.88,0.41,392.0,0.0,392.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.018929227291990394,0.13499226955939633,0.14022452806945046,0.0,392.0,392.0,0.05537505297358384,0.6709183673469388,4565.0,0.05761226725082147,0.714828897338403,263.0,2514.0,0.0513126491646778,0.5813953488372093,129.0,,,
0.88,0.43,7079.0,0.08631162593586665,0.0,0.6399345335515548,0.3199672667757774,0.5495126430286764,0.6399345335515548,0.0,1.0,0.88,0.43,611.0,0.0,611.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.024155954230823565,0.17628906901030916,0.13702468545801302,0.0,611.0,611.0,0.08631162593586665,0.6399345335515548,4565.0,0.08784227820372399,0.6882793017456359,401.0,2514.0,0.08353221957040573,0.5476190476190477,210.0,,,
0.88,0.45,7079.0,0.1305269105805905,0.0,0.6103896103896104,0.3051948051948052,0.5495126430286764,0.6103896103896104,0.0,1.0,0.88,0.45,924.0,0.0,924.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.02881762960870179,0.22550973479196934,0.12778884971544927,0.0,924.0,924.0,0.1305269105805905,0.6103896103896104,4565.0,0.12924424972617743,0.6457627118644068,590.0,2514.0,0.1328560063643596,0.5479041916167665,334.0,,,
0.88,0.47,7079.0,0.22799830484531713,0.0,0.5780669144981413,0.28903345724907065,0.5495126430286764,0.5780669144981413,0.0,1.0,0.88,0.47,1614.0,0.0,1614.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03559824834016105,0.3101612939303969,0.11477334224737157,0.0,1614.0,1614.0,0.22799830484531713,0.5780669144981413,4565.0,0.22409638554216868,0.5953079178885631,1023.0,2514.0,0.2350835322195704,0.5482233502538071,591.0,,,
0.88,0.49,7079.0,0.37279276734001976,0.0,0.5452823039029936,0.2726411519514968,0.5495126430286764,0.5452823039029936,0.0,1.0,0.88,0.49,2639.0,0.0,2639.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03376183076705752,0.4117225622752306,0.08200141031981684,0.0,2639.0,2639.0,0.37279276734001976,0.5452823039029936,4565.0,0.36779846659364734,0.5455628350208458,1679.0,2514.0,0.3818615751789976,0.5447916666666667,960.0,,,
0.9,0.05,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.9,0.05,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.9,0.07,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.9,0.07,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.9,0.09,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.9,0.09,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.9,0.11,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.9,0.11,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.9,0.13,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.9,0.13,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.9,0.15,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.9,0.15,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.9,0.17,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.9,0.17,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.9,0.19,7079.0,0.00014126289023873428,0.0,1.0,0.5,0.5495126430286764,1.0,0.0,1.0,0.9,0.19,1.0,0.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00014126289023873428,0.0,inf,0.0,1.0,1.0,0.00014126289023873428,1.0,4565.0,0.0,0.0,0.0,2514.0,0.0003977724741447892,1.0,1.0,,,
0.9,0.21,7079.0,0.00014126289023873428,0.0,1.0,0.5,0.5495126430286764,1.0,0.0,1.0,0.9,0.21,1.0,0.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00014126289023873428,0.0,inf,0.0,1.0,1.0,0.00014126289023873428,1.0,4565.0,0.0,0.0,0.0,2514.0,0.0003977724741447892,1.0,1.0,,,
0.9,0.23,7079.0,0.00028252578047746857,0.0,1.0,0.5,0.5495126430286764,1.0,0.0,1.0,0.9,0.23,2.0,0.0,2.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00028252578047746857,0.0,inf,0.0,2.0,2.0,0.00028252578047746857,1.0,4565.0,0.0002190580503833516,1.0,1.0,2514.0,0.0003977724741447892,1.0,1.0,,,
0.9,0.25,7079.0,0.0007063144511936714,0.0,0.8,0.4,0.5495126430286764,0.8,0.0,1.0,0.9,0.25,5.0,0.0,5.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0004237886707162029,0.01188540660805234,0.03565621982415704,0.0,5.0,5.0,0.0007063144511936714,0.8,4565.0,0.0006571741511500548,1.0,3.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.9,0.27,7079.0,0.0015538917926260771,0.0,0.7272727272727273,0.36363636363636365,0.5495126430286764,0.7272727272727273,0.0,1.0,0.9,0.27,11.0,0.0,11.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936715,0.02058612811376153,0.03431021352293589,0.0,11.0,11.0,0.0015538917926260771,0.7272727272727273,4565.0,0.0013143483023001095,1.0,6.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.9,0.29,7079.0,0.0026839949145359516,0.0,0.7368421052631579,0.3684210526315789,0.5495126430286764,0.7368421052631579,0.0,1.0,0.9,0.29,19.0,0.0,19.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.026576577115830242,0.04783783880849441,0.0,19.0,19.0,0.0026839949145359516,0.7368421052631579,4565.0,0.0024096385542168677,1.0,11.0,2514.0,0.0031821797931583136,0.375,8.0,,,
0.9,0.31,7079.0,0.0050854640485944345,0.0,0.7222222222222222,0.3611111111111111,0.5495126430286764,0.7222222222222222,0.0,1.0,0.9,0.31,36.0,0.0,36.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0022602062438197485,0.03758495579866156,0.060135929277858484,0.0,36.0,36.0,0.0050854640485944345,0.7222222222222222,4565.0,0.005038335158817087,0.9565217391304348,23.0,2514.0,0.005171042163882259,0.3076923076923077,13.0,,,
0.9,0.33,7079.0,0.008334510524085324,0.0,0.7627118644067796,0.3813559322033898,0.5495126430286764,0.7627118644067796,0.0,1.0,0.9,0.33,59.0,0.0,59.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.004379149597400762,0.04447111942983087,0.0984717644517683,0.0,59.0,59.0,0.008334510524085324,0.7627118644067796,4565.0,0.00963855421686747,0.9090909090909091,44.0,2514.0,0.0059665871121718375,0.3333333333333333,15.0,,,
0.9,0.35,7079.0,0.01681028393840938,0.0,0.7394957983193278,0.3697478991596639,0.5495126430286764,0.7394957983193278,0.0,1.0,0.9,0.35,119.0,0.0,119.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.008051984743607856,0.06617514335005828,0.12167687648236525,0.0,119.0,119.0,0.01681028393840938,0.7394957983193278,4565.0,0.019058050383351587,0.8160919540229885,87.0,2514.0,0.012728719172633254,0.53125,32.0,,,
0.9,0.37,7079.0,0.025851108913688373,0.0,0.6939890710382514,0.3469945355191257,0.5495126430286764,0.6939890710382514,0.0,1.0,0.9,0.37,183.0,0.0,183.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.010029665206950132,0.08894223885966172,0.11276605283992824,0.0,183.0,183.0,0.025851108913688373,0.6939890710382514,4565.0,0.028258488499452356,0.7674418604651163,129.0,2514.0,0.021479713603818614,0.5185185185185185,54.0,,,
0.9,0.39,7079.0,0.03799971747421952,0.0,0.7026022304832714,0.3513011152416357,0.5495126430286764,0.7026022304832714,0.0,1.0,0.9,0.39,269.0,0.0,269.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.01539765503602204,0.10630630846332094,0.14484234528127482,0.0,269.0,269.0,0.03799971747421952,0.7026022304832714,4565.0,0.0407447973713034,0.7580645161290323,186.0,2514.0,0.0330151153540175,0.5783132530120482,83.0,,,
0.9,0.41,7079.0,0.05537505297358384,0.0,0.6709183673469388,0.3354591836734694,0.5495126430286764,0.6709183673469388,0.0,1.0,0.9,0.41,392.0,0.0,392.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.018929227291990394,0.13499226955939633,0.14022452806945046,0.0,392.0,392.0,0.05537505297358384,0.6709183673469388,4565.0,0.05761226725082147,0.714828897338403,263.0,2514.0,0.0513126491646778,0.5813953488372093,129.0,,,
0.9,0.43,7079.0,0.08631162593586665,0.0,0.6399345335515548,0.3199672667757774,0.5495126430286764,0.6399345335515548,0.0,1.0,0.9,0.43,611.0,0.0,611.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.024155954230823565,0.17628906901030916,0.13702468545801302,0.0,611.0,611.0,0.08631162593586665,0.6399345335515548,4565.0,0.08784227820372399,0.6882793017456359,401.0,2514.0,0.08353221957040573,0.5476190476190477,210.0,,,
0.9,0.45,7079.0,0.1305269105805905,0.0,0.6103896103896104,0.3051948051948052,0.5495126430286764,0.6103896103896104,0.0,1.0,0.9,0.45,924.0,0.0,924.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.02881762960870179,0.22550973479196934,0.12778884971544927,0.0,924.0,924.0,0.1305269105805905,0.6103896103896104,4565.0,0.12924424972617743,0.6457627118644068,590.0,2514.0,0.1328560063643596,0.5479041916167665,334.0,,,
0.9,0.47,7079.0,0.22799830484531713,0.0,0.5780669144981413,0.28903345724907065,0.5495126430286764,0.5780669144981413,0.0,1.0,0.9,0.47,1614.0,0.0,1614.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03559824834016105,0.3101612939303969,0.11477334224737157,0.0,1614.0,1614.0,0.22799830484531713,0.5780669144981413,4565.0,0.22409638554216868,0.5953079178885631,1023.0,2514.0,0.2350835322195704,0.5482233502538071,591.0,,,
0.9,0.49,7079.0,0.37279276734001976,0.0,0.5452823039029936,0.2726411519514968,0.5495126430286764,0.5452823039029936,0.0,1.0,0.9,0.49,2639.0,0.0,2639.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03376183076705752,0.4117225622752306,0.08200141031981684,0.0,2639.0,2639.0,0.37279276734001976,0.5452823039029936,4565.0,0.36779846659364734,0.5455628350208458,1679.0,2514.0,0.3818615751789976,0.5447916666666667,960.0,,,
0.92,0.05,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.92,0.05,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.92,0.07,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.92,0.07,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.92,0.09,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.92,0.09,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.92,0.11,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.92,0.11,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.92,0.13,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.92,0.13,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.92,0.15,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.92,0.15,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.92,0.17,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.92,0.17,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.92,0.19,7079.0,0.00014126289023873428,0.0,1.0,0.5,0.5495126430286764,1.0,0.0,1.0,0.92,0.19,1.0,0.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00014126289023873428,0.0,inf,0.0,1.0,1.0,0.00014126289023873428,1.0,4565.0,0.0,0.0,0.0,2514.0,0.0003977724741447892,1.0,1.0,,,
0.92,0.21,7079.0,0.00014126289023873428,0.0,1.0,0.5,0.5495126430286764,1.0,0.0,1.0,0.92,0.21,1.0,0.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00014126289023873428,0.0,inf,0.0,1.0,1.0,0.00014126289023873428,1.0,4565.0,0.0,0.0,0.0,2514.0,0.0003977724741447892,1.0,1.0,,,
0.92,0.23,7079.0,0.00028252578047746857,0.0,1.0,0.5,0.5495126430286764,1.0,0.0,1.0,0.92,0.23,2.0,0.0,2.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00028252578047746857,0.0,inf,0.0,2.0,2.0,0.00028252578047746857,1.0,4565.0,0.0002190580503833516,1.0,1.0,2514.0,0.0003977724741447892,1.0,1.0,,,
0.92,0.25,7079.0,0.0007063144511936714,0.0,0.8,0.4,0.5495126430286764,0.8,0.0,1.0,0.92,0.25,5.0,0.0,5.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0004237886707162029,0.01188540660805234,0.03565621982415704,0.0,5.0,5.0,0.0007063144511936714,0.8,4565.0,0.0006571741511500548,1.0,3.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.92,0.27,7079.0,0.0015538917926260771,0.0,0.7272727272727273,0.36363636363636365,0.5495126430286764,0.7272727272727273,0.0,1.0,0.92,0.27,11.0,0.0,11.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936715,0.02058612811376153,0.03431021352293589,0.0,11.0,11.0,0.0015538917926260771,0.7272727272727273,4565.0,0.0013143483023001095,1.0,6.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.92,0.29,7079.0,0.0026839949145359516,0.0,0.7368421052631579,0.3684210526315789,0.5495126430286764,0.7368421052631579,0.0,1.0,0.92,0.29,19.0,0.0,19.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.026576577115830242,0.04783783880849441,0.0,19.0,19.0,0.0026839949145359516,0.7368421052631579,4565.0,0.0024096385542168677,1.0,11.0,2514.0,0.0031821797931583136,0.375,8.0,,,
0.92,0.31,7079.0,0.0050854640485944345,0.0,0.7222222222222222,0.3611111111111111,0.5495126430286764,0.7222222222222222,0.0,1.0,0.92,0.31,36.0,0.0,36.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0022602062438197485,0.03758495579866156,0.060135929277858484,0.0,36.0,36.0,0.0050854640485944345,0.7222222222222222,4565.0,0.005038335158817087,0.9565217391304348,23.0,2514.0,0.005171042163882259,0.3076923076923077,13.0,,,
0.92,0.33,7079.0,0.008334510524085324,0.0,0.7627118644067796,0.3813559322033898,0.5495126430286764,0.7627118644067796,0.0,1.0,0.92,0.33,59.0,0.0,59.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.004379149597400762,0.04447111942983087,0.0984717644517683,0.0,59.0,59.0,0.008334510524085324,0.7627118644067796,4565.0,0.00963855421686747,0.9090909090909091,44.0,2514.0,0.0059665871121718375,0.3333333333333333,15.0,,,
0.92,0.35,7079.0,0.01681028393840938,0.0,0.7394957983193278,0.3697478991596639,0.5495126430286764,0.7394957983193278,0.0,1.0,0.92,0.35,119.0,0.0,119.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.008051984743607856,0.06617514335005828,0.12167687648236525,0.0,119.0,119.0,0.01681028393840938,0.7394957983193278,4565.0,0.019058050383351587,0.8160919540229885,87.0,2514.0,0.012728719172633254,0.53125,32.0,,,
0.92,0.37,7079.0,0.025851108913688373,0.0,0.6939890710382514,0.3469945355191257,0.5495126430286764,0.6939890710382514,0.0,1.0,0.92,0.37,183.0,0.0,183.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.010029665206950132,0.08894223885966172,0.11276605283992824,0.0,183.0,183.0,0.025851108913688373,0.6939890710382514,4565.0,0.028258488499452356,0.7674418604651163,129.0,2514.0,0.021479713603818614,0.5185185185185185,54.0,,,
0.92,0.39,7079.0,0.03799971747421952,0.0,0.7026022304832714,0.3513011152416357,0.5495126430286764,0.7026022304832714,0.0,1.0,0.92,0.39,269.0,0.0,269.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.01539765503602204,0.10630630846332094,0.14484234528127482,0.0,269.0,269.0,0.03799971747421952,0.7026022304832714,4565.0,0.0407447973713034,0.7580645161290323,186.0,2514.0,0.0330151153540175,0.5783132530120482,83.0,,,
0.92,0.41,7079.0,0.05537505297358384,0.0,0.6709183673469388,0.3354591836734694,0.5495126430286764,0.6709183673469388,0.0,1.0,0.92,0.41,392.0,0.0,392.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.018929227291990394,0.13499226955939633,0.14022452806945046,0.0,392.0,392.0,0.05537505297358384,0.6709183673469388,4565.0,0.05761226725082147,0.714828897338403,263.0,2514.0,0.0513126491646778,0.5813953488372093,129.0,,,
0.92,0.43,7079.0,0.08631162593586665,0.0,0.6399345335515548,0.3199672667757774,0.5495126430286764,0.6399345335515548,0.0,1.0,0.92,0.43,611.0,0.0,611.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.024155954230823565,0.17628906901030916,0.13702468545801302,0.0,611.0,611.0,0.08631162593586665,0.6399345335515548,4565.0,0.08784227820372399,0.6882793017456359,401.0,2514.0,0.08353221957040573,0.5476190476190477,210.0,,,
0.92,0.45,7079.0,0.1305269105805905,0.0,0.6103896103896104,0.3051948051948052,0.5495126430286764,0.6103896103896104,0.0,1.0,0.92,0.45,924.0,0.0,924.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.02881762960870179,0.22550973479196934,0.12778884971544927,0.0,924.0,924.0,0.1305269105805905,0.6103896103896104,4565.0,0.12924424972617743,0.6457627118644068,590.0,2514.0,0.1328560063643596,0.5479041916167665,334.0,,,
0.92,0.47,7079.0,0.22799830484531713,0.0,0.5780669144981413,0.28903345724907065,0.5495126430286764,0.5780669144981413,0.0,1.0,0.92,0.47,1614.0,0.0,1614.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03559824834016105,0.3101612939303969,0.11477334224737157,0.0,1614.0,1614.0,0.22799830484531713,0.5780669144981413,4565.0,0.22409638554216868,0.5953079178885631,1023.0,2514.0,0.2350835322195704,0.5482233502538071,591.0,,,
0.92,0.49,7079.0,0.37279276734001976,0.0,0.5452823039029936,0.2726411519514968,0.5495126430286764,0.5452823039029936,0.0,1.0,0.92,0.49,2639.0,0.0,2639.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03376183076705752,0.4117225622752306,0.08200141031981684,0.0,2639.0,2639.0,0.37279276734001976,0.5452823039029936,4565.0,0.36779846659364734,0.5455628350208458,1679.0,2514.0,0.3818615751789976,0.5447916666666667,960.0,,,
0.94,0.05,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.94,0.05,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.94,0.07,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.94,0.07,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.94,0.09,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.94,0.09,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.94,0.11,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.94,0.11,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.94,0.13,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.94,0.13,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.94,0.15,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.94,0.15,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.94,0.17,7079.0,0.0,0.0,0.0,0.0,0.5495126430286764,0.0,0.0,0.0,0.94,0.17,0.0,0.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,,,
0.94,0.19,7079.0,0.00014126289023873428,0.0,1.0,0.5,0.5495126430286764,1.0,0.0,1.0,0.94,0.19,1.0,0.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00014126289023873428,0.0,inf,0.0,1.0,1.0,0.00014126289023873428,1.0,4565.0,0.0,0.0,0.0,2514.0,0.0003977724741447892,1.0,1.0,,,
0.94,0.21,7079.0,0.00014126289023873428,0.0,1.0,0.5,0.5495126430286764,1.0,0.0,1.0,0.94,0.21,1.0,0.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00014126289023873428,0.0,inf,0.0,1.0,1.0,0.00014126289023873428,1.0,4565.0,0.0,0.0,0.0,2514.0,0.0003977724741447892,1.0,1.0,,,
0.94,0.23,7079.0,0.00028252578047746857,0.0,1.0,0.5,0.5495126430286764,1.0,0.0,1.0,0.94,0.23,2.0,0.0,2.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00028252578047746857,0.0,inf,0.0,2.0,2.0,0.00028252578047746857,1.0,4565.0,0.0002190580503833516,1.0,1.0,2514.0,0.0003977724741447892,1.0,1.0,,,
0.94,0.25,7079.0,0.0007063144511936714,0.0,0.8,0.4,0.5495126430286764,0.8,0.0,1.0,0.94,0.25,5.0,0.0,5.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0004237886707162029,0.01188540660805234,0.03565621982415704,0.0,5.0,5.0,0.0007063144511936714,0.8,4565.0,0.0006571741511500548,1.0,3.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.94,0.27,7079.0,0.0015538917926260771,0.0,0.7272727272727273,0.36363636363636365,0.5495126430286764,0.7272727272727273,0.0,1.0,0.94,0.27,11.0,0.0,11.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936715,0.02058612811376153,0.03431021352293589,0.0,11.0,11.0,0.0015538917926260771,0.7272727272727273,4565.0,0.0013143483023001095,1.0,6.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.94,0.29,7079.0,0.0026839949145359516,0.0,0.7368421052631579,0.3684210526315789,0.5495126430286764,0.7368421052631579,0.0,1.0,0.94,0.29,19.0,0.0,19.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.026576577115830242,0.04783783880849441,0.0,19.0,19.0,0.0026839949145359516,0.7368421052631579,4565.0,0.0024096385542168677,1.0,11.0,2514.0,0.0031821797931583136,0.375,8.0,,,
0.94,0.31,7079.0,0.0050854640485944345,0.0,0.7222222222222222,0.3611111111111111,0.5495126430286764,0.7222222222222222,0.0,1.0,0.94,0.31,36.0,0.0,36.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0022602062438197485,0.03758495579866156,0.060135929277858484,0.0,36.0,36.0,0.0050854640485944345,0.7222222222222222,4565.0,0.005038335158817087,0.9565217391304348,23.0,2514.0,0.005171042163882259,0.3076923076923077,13.0,,,
0.94,0.33,7079.0,0.008334510524085324,0.0,0.7627118644067796,0.3813559322033898,0.5495126430286764,0.7627118644067796,0.0,1.0,0.94,0.33,59.0,0.0,59.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.004379149597400762,0.04447111942983087,0.0984717644517683,0.0,59.0,59.0,0.008334510524085324,0.7627118644067796,4565.0,0.00963855421686747,0.9090909090909091,44.0,2514.0,0.0059665871121718375,0.3333333333333333,15.0,,,
